project	file	line	col	category	expected	member	chars_saved	import_based	source
lucre-base	base/shared/src/main/scala/de/sciss/lucre/Disposable.scala	23	33	typed_decl	de.sciss.lucre.Disposable	Empty	0	true	Empty
