project	file	line	col	category	expected	member	chars_saved	import_based	source
lucre-expr	expr/shared/src/main/scala/de/sciss/lucre/expr/graph/UnaryOp.scala	968	45	call_arg	scala.math.Ordering	fromLessThan	8	false	Ordering.fromLessThan
lucre-expr	expr/shared/src/main/scala/de/sciss/lucre/expr/graph/TimeStamp.scala	56	51	call_arg	java.util.Locale	US	6	false	Locale.US
lucre-expr	expr/shared/src/main/scala/de/sciss/lucre/expr/graph/StringFormat.scala	41	25	call_arg	java.util.Locale	US	6	false	Locale.US
lucre-expr	expr/shared/src/main/scala/de/sciss/lucre/expr/graph/Obj.scala	58	30	call_arg	de.sciss.lucre.expr.graph.Obj$.Empty$	Empty	0	true	Empty
lucre-expr	expr/shared/src/main/scala/de/sciss/lucre/expr/graph/Obj.scala	95	38	call_arg	de.sciss.lucre.expr.graph.Obj	Empty	0	true	Empty
lucre-expr	expr/shared/src/main/scala/de/sciss/lucre/expr/graph/Obj.scala	121	7	typed_decl	de.sciss.lucre.expr.graph.Obj	wrap	0	true	wrap
lucre-expr	expr/shared/src/main/scala/de/sciss/lucre/expr/graph/Obj.scala	174	31	typed_decl	de.sciss.lucre.expr.graph.Obj	Empty	0	true	Empty
lucre-expr	expr/shared/src/main/scala/de/sciss/lucre/expr/graph/Obj.scala	182	13	typed_decl	de.sciss.lucre.expr.graph.Obj	wrap	0	true	wrap
lucre-expr	expr/shared/src/main/scala/de/sciss/lucre/expr/graph/Obj.scala	193	18	call_arg	de.sciss.lucre.expr.graph.Obj	wrap	0	true	wrap
lucre-expr	expr/shared/src/main/scala/de/sciss/lucre/expr/graph/Obj.scala	201	14	call_arg	de.sciss.lucre.expr.graph.Obj	wrap	0	true	wrap
lucre-expr	expr/shared/src/main/scala/de/sciss/lucre/expr/graph/Obj.scala	282	9	typed_decl	de.sciss.lucre.expr.IControl	wrap	8	false	IControl.wrap
lucre-expr	expr/shared/src/main/scala/de/sciss/lucre/expr/graph/Obj.scala	307	9	typed_decl	de.sciss.lucre.expr.IControl	wrap	8	false	IControl.wrap
lucre-expr	expr/shared/src/main/scala/de/sciss/lucre/expr/graph/Obj.scala	371	30	typed_decl	de.sciss.lucre.Obj	copy	4	false	LObj.copy
lucre-expr	expr/shared/src/main/scala/de/sciss/lucre/expr/graph/Ex.scala	66	28	call_arg	scala.Option	empty	6	false	Option.empty
lucre-expr	expr/shared/src/main/scala/de/sciss/lucre/expr/graph/Ex.scala	66	28	call_arg	scala.Option	empty	6	false	Option.empty
lucre-expr	expr/shared/src/main/scala/de/sciss/lucre/expr/graph/Edit.scala	37	76	typed_decl	de.sciss.lucre.edit.UndoManager	dummy	11	false	UndoManager.dummy
lucre-expr	expr/shared/src/main/scala/de/sciss/lucre/expr/graph/Edit.scala	37	76	typed_decl	de.sciss.lucre.edit.UndoManager	dummy	11	false	UndoManager.dummy
lucre-expr	expr/shared/src/main/scala/de/sciss/lucre/expr/graph/Attr.scala	132	7	typed_decl	de.sciss.lucre.Disposable	seq	10	false	Disposable.seq
lucre-expr	expr/shared/src/main/scala/de/sciss/lucre/expr/graph/Attr.scala	158	7	typed_decl	de.sciss.lucre.Disposable	seq	10	false	Disposable.seq
lucre-expr	expr/shared/src/main/scala/de/sciss/lucre/expr/graph/Attr.scala	368	7	typed_decl	de.sciss.lucre.expr.IControl	wrap	8	false	IControl.wrap
lucre-expr	expr/shared/src/main/scala/de/sciss/lucre/expr/graph/Attr.scala	393	7	typed_decl	de.sciss.lucre.expr.IControl	wrap	8	false	IControl.wrap
lucre-expr	expr/shared/src/main/scala/de/sciss/lucre/expr/graph/Act.scala	83	7	typed_decl	de.sciss.lucre.expr.IControl	empty	8	false	IControl.empty
lucre-expr	expr/shared/src/main/scala/de/sciss/lucre/expr/graph/Act.scala	83	7	typed_decl	de.sciss.lucre.expr.IControl	empty	8	false	IControl.empty
lucre-expr	expr/shared/src/main/scala/de/sciss/lucre/expr/graph/impl/UnaryMappedObjIExpr.scala	41	46	call_arg	de.sciss.lucre.Disposable	empty	10	false	Disposable.empty
lucre-expr	expr/shared/src/main/scala/de/sciss/lucre/expr/graph/impl/UnaryMappedObjIExpr.scala	41	46	call_arg	de.sciss.lucre.Disposable	empty	10	false	Disposable.empty
lucre-expr	expr/shared/src/main/scala/de/sciss/lucre/expr/graph/impl/UnaryMappedObjIExpr.scala	64	32	call_arg	de.sciss.lucre.Disposable	empty	10	false	Disposable.empty
lucre-expr	expr/shared/src/main/scala/de/sciss/lucre/expr/graph/impl/UnaryMappedObjIExpr.scala	64	32	call_arg	de.sciss.lucre.Disposable	empty	10	false	Disposable.empty
lucre-expr	expr/shared/src/main/scala/de/sciss/lucre/expr/graph/impl/ObjCellViewVarImpl.scala	73	33	call_arg	scala.Option	empty	6	false	Option.empty
lucre-expr	expr/shared/src/main/scala/de/sciss/lucre/expr/graph/impl/ObjCellViewVarImpl.scala	73	33	call_arg	scala.Option	empty	6	false	Option.empty
lucre-expr	expr/shared/src/main/scala/de/sciss/lucre/expr/graph/impl/ExpandedObjAttr.scala	32	52	call_arg	de.sciss.lucre.Disposable	empty	10	false	Disposable.empty
lucre-expr	expr/shared/src/main/scala/de/sciss/lucre/expr/graph/impl/ExpandedObjAttr.scala	32	52	call_arg	de.sciss.lucre.Disposable	empty	10	false	Disposable.empty
lucre-expr	expr/shared/src/main/scala/de/sciss/lucre/expr/graph/impl/ExpandedObjAttr.scala	48	32	call_arg	de.sciss.lucre.Disposable	empty	10	false	Disposable.empty
lucre-expr	expr/shared/src/main/scala/de/sciss/lucre/expr/graph/impl/ExpandedObjAttr.scala	48	32	call_arg	de.sciss.lucre.Disposable	empty	10	false	Disposable.empty
lucre-expr	expr/shared/src/main/scala/de/sciss/lucre/expr/graph/impl/BinaryMappedObjIExpr.scala	40	48	call_arg	de.sciss.lucre.Disposable	empty	10	false	Disposable.empty
lucre-expr	expr/shared/src/main/scala/de/sciss/lucre/expr/graph/impl/BinaryMappedObjIExpr.scala	40	48	call_arg	de.sciss.lucre.Disposable	empty	10	false	Disposable.empty
lucre-expr	expr/shared/src/main/scala/de/sciss/lucre/expr/graph/impl/BinaryMappedObjIExpr.scala	59	32	call_arg	de.sciss.lucre.Disposable	empty	10	false	Disposable.empty
lucre-expr	expr/shared/src/main/scala/de/sciss/lucre/expr/graph/impl/BinaryMappedObjIExpr.scala	59	32	call_arg	de.sciss.lucre.Disposable	empty	10	false	Disposable.empty
