project	file	line	col	category	expected	member	chars_saved	import_based	source
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/ir/DB.scala	1237	22	call_arg	scala.collection.immutable.Map	empty	3	false	Map.empty
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/ir/DB.scala	1237	22	call_arg	scala.collection.immutable.Map	empty	3	false	Map.empty
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/ir/Config.scala	11	80	typed_decl	scala.CanEqual	derived	8	false	CanEqual.derived
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/ir/Config.scala	12	48	typed_decl	scala.CanEqual	derived	8	false	CanEqual.derived
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/ir/Config.scala	13	48	typed_decl	scala.CanEqual	derived	8	false	CanEqual.derived
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/ir/Config.scala	14	40	typed_decl	scala.CanEqual	derived	8	false	CanEqual.derived
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/ir/Config.scala	15	40	typed_decl	scala.CanEqual	derived	8	false	CanEqual.derived
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/ir/Config.scala	16	52	typed_decl	scala.CanEqual	derived	8	false	CanEqual.derived
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/analysis/DFValAnalysis.scala	25	77	call_arg	dfhdl.compiler.ir.DFVal	stripPortSel	0	true	stripPortSel
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/analysis/ProcessBlockAnalysis.scala	10	12	match_case	dfhdl.compiler.ir.ProcessBlock$.Sensitivity	All	11	false	Sensitivity.All
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/analysis/DFValAnalysis.scala	94	12	match_case	dfhdl.compiler.ir.DFVal$.Func$.Op	rising	6	false	FuncOp.rising
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/analysis/DFValAnalysis.scala	94	80	call_arg	dfhdl.compiler.ir.Config$package$.ClkCfg$.Edge	Rising	11	false	ClkCfg.Edge.Rising
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/analysis/DFValAnalysis.scala	95	12	match_case	dfhdl.compiler.ir.DFVal$.Func$.Op	falling	6	false	FuncOp.falling
dfhdl-compiler-ir	compiler/ir/src/main/scala/dfhdl/compiler/analysis/DFValAnalysis.scala	95	80	call_arg	dfhdl.compiler.ir.Config$package$.ClkCfg$.Edge	Falling	11	false	ClkCfg.Edge.Falling
