project	file	line	col	category	expected	member	chars_saved	import_based	source
dfhdl-compiler-stages	compiler/stages/src/main/scala/dfhdl/compiler/stages/verilog/VerilogOwnerPrinter.scala	37	12	match_case	dfhdl.compiler.stages.verilog.VerilogDialect	v95	14	false	VerilogDialect.v95
dfhdl-compiler-stages	compiler/stages/src/main/scala/dfhdl/compiler/stages/verilog/VerilogOwnerPrinter.scala	37	33	match_case	dfhdl.compiler.stages.verilog.VerilogDialect	v2001	14	false	VerilogDialect.v2001
dfhdl-compiler-stages	compiler/stages/src/main/scala/dfhdl/compiler/stages/verilog/VerilogOwnerPrinter.scala	53	40	call_arg	dfhdl.compiler.ir.MemberView	Folded	10	false	MemberView.Folded
dfhdl-compiler-stages	compiler/stages/src/main/scala/dfhdl/compiler/stages/verilog/VerilogOwnerPrinter.scala	194	12	match_case	dfhdl.compiler.stages.verilog.VerilogDialect	v2001	14	false	VerilogDialect.v2001
dfhdl-compiler-stages	compiler/stages/src/main/scala/dfhdl/compiler/stages/verilog/VerilogOwnerPrinter.scala	194	35	match_case	dfhdl.compiler.stages.verilog.VerilogDialect	v95	14	false	VerilogDialect.v95
dfhdl-compiler-stages	compiler/stages/src/main/scala/dfhdl/compiler/stages/verilog/VerilogOwnerPrinter.scala	202	12	match_case	dfhdl.compiler.stages.verilog.VerilogDialect	v95	14	false	VerilogDialect.v95
dfhdl-compiler-stages	compiler/stages/src/main/scala/dfhdl/compiler/stages/verilog/VerilogOwnerPrinter.scala	226	12	match_case	dfhdl.compiler.stages.verilog.VerilogDialect	v2001	14	false	VerilogDialect.v2001
dfhdl-compiler-stages	compiler/stages/src/main/scala/dfhdl/compiler/stages/verilog/VerilogOwnerPrinter.scala	226	35	match_case	dfhdl.compiler.stages.verilog.VerilogDialect	v95	14	false	VerilogDialect.v95
dfhdl-compiler-stages	compiler/stages/src/main/scala/dfhdl/compiler/stages/verilog/VerilogOwnerPrinter.scala	229	16	match_case	dfhdl.compiler.ir.ProcessBlock$.Sensitivity	All	11	false	Sensitivity.All
dfhdl-compiler-stages	compiler/stages/src/main/scala/dfhdl/compiler/stages/verilog/VerilogOwnerPrinter.scala	239	12	match_case	dfhdl.compiler.ir.ProcessBlock$.Sensitivity	All	11	false	Sensitivity.All
dfhdl-compiler-stages	compiler/stages/src/main/scala/dfhdl/compiler/stages/verilog/VerilogOwnerPrinter.scala	247	12	match_case	dfhdl.compiler.stages.verilog.VerilogDialect	v95	14	false	VerilogDialect.v95
dfhdl-compiler-stages	compiler/stages/src/main/scala/dfhdl/compiler/stages/verilog/VerilogOwnerPrinter.scala	247	33	match_case	dfhdl.compiler.stages.verilog.VerilogDialect	v2001	14	false	VerilogDialect.v2001
dfhdl-compiler-stages	compiler/stages/src/main/scala/dfhdl/compiler/stages/verilog/VerilogOwnerPrinter.scala	257	12	match_case	dfhdl.compiler.ir.DFRange$.Op	To	10	false	DFRange.Op.To
dfhdl-compiler-stages	compiler/stages/src/main/scala/dfhdl/compiler/stages/verilog/VerilogOwnerPrinter.scala	258	12	match_case	dfhdl.compiler.ir.DFRange$.Op	Until	10	false	DFRange.Op.Until
dfhdl-compiler-stages	compiler/stages/src/main/scala/dfhdl/compiler/stages/verilog/VerilogDataPrinter.scala	16	12	match_case	dfhdl.compiler.stages.verilog.VerilogDialect	v95	14	false	VerilogDialect.v95
dfhdl-compiler-stages	compiler/stages/src/main/scala/dfhdl/compiler/stages/verilog/VerilogDataPrinter.scala	16	33	match_case	dfhdl.compiler.stages.verilog.VerilogDialect	v2001	14	false	VerilogDialect.v2001
dfhdl-compiler-stages	compiler/stages/src/main/scala/dfhdl/compiler/stages/verilog/VerilogDataPrinter.scala	105	12	match_case	dfhdl.compiler.stages.verilog.VerilogDialect	v95	14	false	VerilogDialect.v95
dfhdl-compiler-stages	compiler/stages/src/main/scala/dfhdl/compiler/stages/verilog/VerilogDataPrinter.scala	105	33	match_case	dfhdl.compiler.stages.verilog.VerilogDialect	v2001	14	false	VerilogDialect.v2001
dfhdl-compiler-stages	compiler/stages/src/main/scala/dfhdl/compiler/stages/verilog/VerilogDataPrinter.scala	111	14	match_case	dfhdl.compiler.ir.TimeNumber$.Unit	sec	15	false	TimeNumber.Unit.sec
dfhdl-compiler-stages	compiler/stages/src/main/scala/dfhdl/compiler/stages/verilog/VerilogDataPrinter.scala	112	14	match_case	dfhdl.compiler.ir.TimeNumber$.Unit	mn	15	false	TimeNumber.Unit.mn
dfhdl-compiler-stages	compiler/stages/src/main/scala/dfhdl/compiler/stages/verilog/VerilogDataPrinter.scala	113	14	match_case	dfhdl.compiler.ir.TimeNumber$.Unit	hr	15	false	TimeNumber.Unit.hr
