project	file	line	col	category	expected	member	chars_saved	import_based	source
sconfig	sconfig/shared/src/main/scala/org/ekrich/config/impl/ConfigConcatenation.scala	44	51	call_arg	org.ekrich.config.ConfigValueType	LIST	15	false	ConfigValueType.LIST
sconfig	sconfig/shared/src/main/scala/org/ekrich/config/impl/ConfigConcatenation.scala	207	7	if_branch	org.ekrich.config.impl.ResolveResult	make	13	false	ResolveResult.make
sconfig	sconfig/shared/src/main/scala/org/ekrich/config/impl/ConfigConcatenation.scala	212	7	if_branch	org.ekrich.config.impl.ResolveResult	make	13	false	ResolveResult.make
sconfig	sconfig/shared/src/main/scala/org/ekrich/config/impl/ConfigConcatenation.scala	213	34	if_branch	org.ekrich.config.impl.ResolveResult	make	13	false	ResolveResult.make
sconfig	sconfig/shared/src/main/scala/org/ekrich/config/impl/ConfigConcatenation.scala	219	47	typed_decl	org.ekrich.config.impl.ResolveStatus	UNRESOLVED	13	false	ResolveStatus.UNRESOLVED
sconfig	sconfig/shared/src/main/scala/org/ekrich/config/impl/ConfigBoolean.scala	16	45	typed_decl	org.ekrich.config.ConfigValueType	BOOLEAN	15	false	ConfigValueType.BOOLEAN
sconfig	sconfig/shared/src/main/scala/org/ekrich/config/impl/AbstractConfigValue.scala	145	5	typed_decl	org.ekrich.config.impl.ResolveResult	make	13	false	ResolveResult.make
sconfig	sconfig/shared/src/main/scala/org/ekrich/config/impl/AbstractConfigValue.scala	314	7	call_arg	org.ekrich.config.ConfigRenderOptions	concise	19	false	ConfigRenderOptions.concise
sconfig	sconfig/shared/src/main/scala/org/ekrich/config/impl/AbstractConfigValue.scala	380	46	call_arg	org.ekrich.config.ConfigRenderOptions	defaults	19	false	ConfigRenderOptions.defaults
sconfig	sconfig/shared/src/main/scala/org/ekrich/config/impl/AbstractConfigValue.scala	418	20	call_arg	org.ekrich.config.impl.Path	newPath	4	false	Path.newPath
sconfig	sconfig/shared/src/main/scala/org/ekrich/config/impl/AbstractConfigObject.scala	147	45	typed_decl	org.ekrich.config.ConfigValueType	OBJECT	15	false	ConfigValueType.OBJECT
