project	file	line	col	category	expected	member	chars_saved	import_based	source
cats-kernel	kernel/src/main/scala/cats/kernel/instances/IntInstances.scala	46	32	typed_decl	scala.Int	MinValue	3	false	Int.MinValue
cats-kernel	kernel/src/main/scala/cats/kernel/instances/IntInstances.scala	47	32	typed_decl	scala.Int	MaxValue	3	false	Int.MaxValue
cats-kernel	kernel/src/main/scala/cats/kernel/instances/FunctionInstances.scala	72	5	typed_decl	cats.kernel.Eq	by	2	false	Eq.by
cats-kernel	kernel/src/main/scala/cats/kernel/instances/FunctionInstances.scala	50	5	typed_decl	cats.kernel.PartialOrder	by	12	false	PartialOrder.by
cats-kernel	kernel/src/main/scala/cats/kernel/instances/FunctionInstances.scala	32	5	typed_decl	cats.kernel.Order	by	5	false	Order.by
cats-kernel	kernel/src/main/scala/cats/kernel/instances/FiniteDurationInstances.scala	60	31	typed_decl	scala.concurrent.duration.FiniteDuration	Zero	8	false	Duration.Zero
cats-kernel	kernel/src/main/scala/cats/kernel/instances/FiniteDurationInstances.scala	37	74	call_arg	java.util.concurrent.TimeUnit	NANOSECONDS	8	false	TimeUnit.NANOSECONDS
cats-kernel	kernel/src/main/scala/cats/kernel/instances/FiniteDurationInstances.scala	38	58	call_arg	scala.Long	MaxValue	4	false	Long.MaxValue
cats-kernel	kernel/src/main/scala/cats/kernel/instances/FiniteDurationInstances.scala	38	73	call_arg	java.util.concurrent.TimeUnit	NANOSECONDS	8	false	TimeUnit.NANOSECONDS
cats-kernel	kernel/src/main/scala/cats/kernel/instances/DurationInstances.scala	72	25	typed_decl	scala.concurrent.duration.Duration	Zero	8	false	Duration.Zero
cats-kernel	kernel/src/main/scala/cats/kernel/instances/DurationInstances.scala	36	37	typed_decl	scala.concurrent.duration.Duration	MinusInf	8	false	Duration.MinusInf
cats-kernel	kernel/src/main/scala/cats/kernel/instances/DurationInstances.scala	37	37	typed_decl	scala.concurrent.duration.Duration	Inf	8	false	Duration.Inf
cats-kernel	kernel/src/main/scala/cats/kernel/instances/DeadlineInstances.scala	34	77	call_arg	java.util.concurrent.TimeUnit	NANOSECONDS	8	false	TimeUnit.NANOSECONDS
cats-kernel	kernel/src/main/scala/cats/kernel/instances/DeadlineInstances.scala	35	61	call_arg	scala.Long	MaxValue	4	false	Long.MaxValue
cats-kernel	kernel/src/main/scala/cats/kernel/instances/DeadlineInstances.scala	35	76	call_arg	java.util.concurrent.TimeUnit	NANOSECONDS	8	false	TimeUnit.NANOSECONDS
cats-kernel	kernel/src/main/scala/cats/kernel/instances/CharInstances.scala	37	33	typed_decl	scala.Char	MinValue	4	false	Char.MinValue
cats-kernel	kernel/src/main/scala/cats/kernel/instances/CharInstances.scala	38	33	typed_decl	scala.Char	MaxValue	4	false	Char.MaxValue
cats-kernel	kernel/src/main/scala/cats/kernel/instances/ByteInstances.scala	46	33	typed_decl	scala.Byte	MinValue	4	false	Byte.MinValue
cats-kernel	kernel/src/main/scala/cats/kernel/instances/ByteInstances.scala	47	33	typed_decl	scala.Byte	MaxValue	4	false	Byte.MaxValue
cats-kernel	kernel/src/main/scala/cats/kernel/instances/BitSetInstances.scala	50	23	typed_decl	scala.collection.immutable.BitSet	empty	6	false	BitSet.empty
cats-kernel	kernel/src/main/scala/cats/kernel/instances/BitSetInstances.scala	40	60	if_branch	scala.Double	NaN	6	false	Double.NaN
cats-kernel	kernel/src/main/scala/cats/kernel/instances/BitSetInstances.scala	41	59	if_branch	scala.Double	NaN	6	false	Double.NaN
cats-kernel	kernel/src/main/scala/cats/kernel/instances/BitSetInstances.scala	43	10	if_branch	scala.Double	NaN	6	false	Double.NaN
